TransactionID,CustomerID,PurchaseDate,Product,Category,Quantity,UnitPrice,City,Gender,Age
415,CUST1895,14-04-2024,Shirt,Topwear,5,627.0,Bangalore,Female,55
2192,CUST1635,04-03-2025,Belt,Accessories,1,614.0,Pune,Female,50
948,CUST2996,19-01-2024,Socks,Footwear,2,1673.0,Mumbai,Female,20
3211,CUST0437,10-08-2025,Jacket,Outerwear,2,4729.0,Mumbai,Female,62
1413,CUST2499,02-11-2024,Handbag,Accessories,4,368.0,Mumbai,Male,34
4396,CUST0693,19-12-2024,Cap,Accessories,3,2799.0,Bangalore,Male,37
4376,CUST1738,14-01-2024,Sneakers,Footwear,5,4503.0,Bangalore,Female,55
4440,CUST1162,18-08-2024,Handbag,Accessories,5,4766.0,Delhi,Female,57
3206,CUST0517,08-10-2024,Shirt,Topwear,4,354.0,Delhi,Male,27
560,CUST1168,15-04-2024,Handbag,Accessories,2,3457.0,Thane,Male,22
245,CUST2298,22-06-2024,Hoodie,Topwear,2,3601.0,Mumbai,Male,57
2541,CUST1326,21-01-2024,Sneakers,Footwear,2,3162.0,Nashik,Female,56
2815,CUST0590,13-07-2024,Dress,Women'S Wear,1,4390.0,Thane,Female,18
1545,CUST1376,09-06-2025,T-Shirt,Topwear,3,752.0,Mumbai,Male,64
3574,CUST2984,27-09-2024,Skirt,Women'S Wear,2,2589.0,Thane,Female,31
3948,CUST1426,14-01-2025,Handbag,Accessories,5,1897.0,Delhi,Male,41
1236,CUST2115,18-06-2025,Belt,Accessories,3,4799.0,Nashik,Female,25
3806,CUST2359,20-09-2025,T-Shirt,Topwear,1,3287.0,Pune,Female,21
1529,CUST1442,29-01-2024,Hoodie,Topwear,3,337.0,Delhi,Female,60
4863,CUST2026,03-03-2025,Tie,Accessories,4,3678.0,Nashik,Male,47
399,CUST0033,09-08-2025,Tie,Accessories,2,2261.0,Nashik,Male,41
4580,CUST0139,26-01-2025,Socks,Footwear,1,1147.0,Bangalore,Male,43
4314,CUST1515,21-07-2025,Scarf,Accessories,1,3093.0,Thane,Female,31
1843,CUST2289,12-08-2024,T-Shirt,Topwear,4,4371.0,Mumbai,Male,64
4227,CUST2472,03-04-2024,Dress,Women'S Wear,1,4875.0,Bangalore,Female,52
3452,CUST2657,26-04-2024,Belt,Accessories,5,3792.0,Bangalore,Male,24
884,CUST0481,27-02-2024,Tie,Accessories,5,492.0,Mumbai,Male,28
2553,CUST2444,17-08-2024,Jeans,Bottomwear,2,2498.0,Thane,Male,48
1457,CUST1310,12-08-2024,Shirt,Topwear,2,1548.0,Mumbai,Male,27
1585,CUST1889,13-02-2025,Handbag,Accessories,4,3510.0,Thane,Female,25
3843,CUST0224,26-07-2024,Socks,Footwear,3,3945.0,Bangalore,Female,30
1008,CUST1262,06-11-2025,Socks,Footwear,4,4435.0,Pune,Male,37
992,CUST2116,03-11-2025,Scarf,Accessories,3,2910.0,Thane,Female,22
1337,CUST2867,05-02-2024,Handbag,Accessories,2,1029.0,Delhi,Female,48
424,CUST1200,21-08-2025,Handbag,Accessories,5,800.0,Thane,Female,19
4806,CUST2771,16-08-2024,Handbag,Accessories,4,4891.0,Pune,Female,42
4430,CUST1673,20-03-2024,Socks,Footwear,1,1799.0,Nashik,Female,50
1592,CUST0348,04-01-2025,Jacket,Outerwear,2,1754.0,Pune,Female,23
3676,CUST2430,20-11-2024,Jeans,Bottomwear,5,1725.0,Bangalore,Male,58
4001,CUST1988,17-01-2025,Jacket,Outerwear,1,3281.0,Pune,Female,65
381,CUST2667,16-11-2025,Jacket,Outerwear,5,4038.0,Delhi,Female,50
3532,CUST2476,05-04-2025,Cap,Accessories,1,1568.0,Mumbai,Female,64
476,CUST1726,18-07-2024,Handbag,Accessories,2,3639.0,Mumbai,Male,56
3910,CUST1373,09-09-2024,Shirt,Topwear,4,4726.0,Bangalore,Male,49
3630,CUST2490,29-12-2025,T-Shirt,Topwear,4,1483.0,Nashik,Male,30
767,CUST2280,05-03-2025,Sneakers,Footwear,3,4062.0,Bangalore,Male,20
1874,CUST1000,13-10-2024,Hoodie,Topwear,2,361.0,Bangalore,Female,21
3883,CUST1755,05-03-2024,Scarf,Accessories,1,1056.0,Nashik,Female,37
2322,CUST2384,09-07-2024,Socks,Footwear,1,4058.0,Bangalore,Male,40
1408,CUST0819,13-03-2024,Dress,Women'S Wear,4,3985.0,Bangalore,Female,64
912,CUST1896,23-11-2024,Cap,Accessories,2,3361.0,Thane,Female,19
4002,CUST2554,09-08-2024,Jacket,Outerwear,4,1837.0,Thane,Female,39
3049,CUST2241,11-09-2025,Socks,Footwear,1,2071.0,Delhi,Male,36
2416,CUST1808,17-04-2025,Dress,Women'S Wear,2,4180.0,Delhi,Female,60
3677,CUST1986,17-03-2024,Skirt,Women'S Wear,5,1387.0,Delhi,Female,32
1637,CUST1971,07-06-2025,Jeans,Bottomwear,5,1614.0,Pune,Female,45
119,CUST0272,06-01-2024,Belt,Accessories,3,1732.0,Nashik,Male,25
1813,CUST0807,09-06-2025,Jeans,Bottomwear,1,2692.0,Pune,Male,54
4601,CUST1422,21-06-2024,Handbag,Accessories,4,1191.0,Pune,Male,52
4793,CUST1776,11-11-2024,T-Shirt,Topwear,1,4963.0,Thane,Male,41
4916,CUST2742,26-03-2025,Skirt,Women'S Wear,100,3888.0,Pune,Female,48
2657,CUST2248,22-04-2024,Shorts,Bottomwear,3,4341.0,Mumbai,Male,26
136,CUST2238,03-06-2025,Jacket,Outerwear,5,1503.0,Pune,Male,54
668,CUST0239,09-06-2025,Jeans,Bottomwear,2,1044.0,Nashik,Male,19
1050,CUST0548,27-10-2024,Belt,Accessories,4,938.0,Nashik,Male,21
879,CUST1585,27-08-2025,Watch,Accessories,5,1604.0,Nashik,Male,49
4572,CUST2654,20-05-2025,Cap,Accessories,3,4335.0,Mumbai,Female,31
2425,CUST2156,15-11-2025,Watch,Accessories,5,3538.0,Mumbai,Male,62
3160,CUST1977,17-04-2025,T-Shirt,Topwear,1,751.0,Pune,Female,47
1588,CUST2930,10-11-2025,Belt,Accessories,4,4993.0,Nashik,Male,27
2020,CUST1674,27-03-2024,Belt,Accessories,3,3322.0,Pune,Male,56
4513,CUST0430,29-10-2025,Scarf,Accessories,1,3622.0,Nashik,Male,46
2191,CUST0942,13-12-2024,Scarf,Accessories,3,4801.0,Thane,Female,41
2567,CUST2615,25-12-2025,Sneakers,Footwear,3,897.0,Mumbai,Female,41
3956,CUST0672,23-11-2024,Skirt,Women'S Wear,3,3123.0,Thane,Female,54
4144,CUST1476,12-04-2025,Dress,Women'S Wear,3,1472.0,Nashik,Female,27
83,CUST2505,30-01-2024,Skirt,Women'S Wear,3,3451.0,Mumbai,Female,27
4390,CUST1710,19-01-2024,Dress,Women'S Wear,3,1354.0,Nashik,Female,51
3511,CUST0010,21-05-2025,Hoodie,Topwear,2,2596.0,Thane,Male,31
630,CUST2910,31-12-2024,Shorts,Bottomwear,2,1523.0,Pune,Female,52
4954,CUST1864,17-07-2024,Scarf,Accessories,2,2655.0,Pune,Male,23
2265,CUST1935,06-10-2025,Shorts,Bottomwear,2,2114.0,Delhi,Female,60
2497,CUST0168,09-02-2025,Socks,Footwear,2,4411.0,Bangalore,Female,48
1395,CUST2702,25-05-2024,Sneakers,Footwear,3,4331.0,Mumbai,Male,41
1623,CUST0242,12-01-2024,Skirt,Women'S Wear,3,2263.0,Pune,Female,57
3284,CUST0012,17-07-2024,Handbag,Accessories,3,2550.0,Nashik,Female,42
1107,CUST2651,29-08-2024,Hoodie,Topwear,3,1923.0,Pune,Female,47
4073,CUST2026,09-04-2024,Cap,Accessories,5,2218.0,Delhi,Male,36
1294,CUST2903,17-12-2024,Sneakers,Footwear,2,1327.0,Pune,Female,56
2601,CUST2924,03-01-2024,T-Shirt,Topwear,1,825.0,Delhi,Female,53
3817,CUST0560,02-11-2024,Jeans,Bottomwear,5,1072.0,Pune,Male,45
1443,CUST2933,13-05-2025,Socks,Footwear,5,4864.0,Mumbai,Female,55
1451,CUST2247,07-12-2025,Shirt,Topwear,1,4573.0,Delhi,Male,41
1360,CUST2272,04-12-2024,T-Shirt,Topwear,1,2858.0,Pune,Female,33
2418,CUST1403,10-11-2024,Dress,Women'S Wear,5,4404.0,Delhi,Female,36
3790,CUST2074,06-12-2025,Handbag,Accessories,2,3175.0,Delhi,Male,63
4909,CUST1011,15-03-2025,Handbag,Accessories,3,573.0,Nashik,Male,63
654,CUST1384,07-10-2024,Belt,Accessories,4,1900.0,Delhi,Male,43
2933,CUST2039,14-02-2025,Jacket,Outerwear,5,1380.0,Pune,Male,55
1622,CUST1834,05-09-2025,Scarf,Accessories,3,1602.0,Thane,Male,49
1419,CUST0262,24-10-2024,Scarf,Accessories,4,2913.0,Pune,Male,46
4398,CUST2833,12-10-2024,Belt,Accessories,4,2654.0,Nashik,Male,22
3890,CUST2767,11-11-2025,Tie,Accessories,1,3632.0,Thane,Male,53
1084,CUST2773,24-12-2025,Jeans,Bottomwear,3,2281.0,Nashik,Male,33
1768,CUST1865,05-04-2025,Socks,Footwear,5,1673.0,Nashik,Male,64
2433,CUST0257,27-05-2024,Jeans,Bottomwear,3,4955.0,Nashik,Male,47
3130,CUST0117,17-02-2025,Hoodie,Topwear,3,99999.0,Bangalore,Male,63
521,CUST2098,14-10-2024,Socks,Footwear,5,2683.0,Delhi,Female,40
578,CUST2459,20-06-2024,Shirt,Topwear,1,1176.0,Nashik,Female,56
1996,CUST1985,06-06-2025,Jeans,Bottomwear,3,2731.0,Bangalore,Male,36
1146,CUST1910,18-05-2025,Shorts,Bottomwear,4,2988.0,Thane,Male,57
254,CUST1260,23-03-2024,Cap,Accessories,2,2633.0,Pune,Female,37
4166,CUST0964,01-12-2025,Hoodie,Topwear,4,917.0,Thane,Male,41
1046,CUST0946,05-08-2025,Socks,Footwear,1,2132.0,Delhi,Female,45
726,CUST0998,22-12-2025,Tie,Accessories,2,1804.0,Pune,Male,22
4972,CUST2961,15-10-2025,Watch,Accessories,1,1323.0,Mumbai,Male,55
2137,CUST1125,11-11-2025,Tie,Accessories,4,3069.0,Bangalore,Male,41
1239,CUST2831,05-12-2025,Cap,Accessories,2,3653.0,Nashik,Male,65
1682,CUST2094,08-11-2025,Socks,Footwear,1,1513.0,Bangalore,Female,35
1069,CUST1804,09-03-2024,Tie,Accessories,3,1120.0,Thane,Male,50
2817,CUST2519,20-05-2025,Jacket,Outerwear,1,472.0,Nashik,Male,21
4308,CUST1217,08-11-2025,Cap,Accessories,3,1615.0,Delhi,Male,28
4060,CUST0387,10-01-2024,Tie,Accessories,3,1210.0,Pune,Female,19
426,CUST0755,07-04-2024,Cap,Accessories,2,1047.0,Bangalore,Male,22
3709,CUST1475,29-01-2024,Scarf,Accessories,5,637.0,Thane,Male,60
743,CUST2073,05-01-2025,Sneakers,Footwear,1,2871.0,Pune,Male,54
1095,CUST0735,21-01-2024,Dress,Women'S Wear,4,1193.0,Pune,Female,42
4840,CUST1615,26-02-2025,Watch,Accessories,1,1441.0,Pune,Female,52
1102,CUST0802,28-06-2024,Hoodie,Topwear,2,3468.0,Nashik,Female,65
1771,CUST2167,29-12-2025,Skirt,Women'S Wear,1,526.0,Nashik,Female,41
2219,CUST1513,22-11-2024,Cap,Accessories,5,4900.0,Mumbai,Female,44
848,CUST0030,09-10-2025,Skirt,Women'S Wear,4,3312.0,Thane,Female,36
4917,CUST0937,26-04-2024,Sneakers,Footwear,3,1448.0,Mumbai,Male,19
2451,CUST2991,13-10-2024,Skirt,Women'S Wear,4,2338.0,Thane,Female,62
4499,CUST0329,14-08-2024,Dress,Women'S Wear,2,2596.0,Mumbai,Female,37
2296,CUST2702,22-01-2024,Hoodie,Topwear,4,1946.0,Delhi,Male,27
393,CUST1500,08-02-2025,Belt,Accessories,1,3081.0,Mumbai,Male,33
4032,CUST1667,29-12-2025,Belt,Accessories,1,2385.0,Delhi,Female,34
2000,CUST2765,12-09-2025,Dress,Women'S Wear,4,2759.0,Mumbai,Female,56
4135,CUST1545,06-12-2025,Hoodie,Topwear,2,4520.0,Pune,Female,47
4478,CUST2386,14-12-2025,Cap,Accessories,5,3491.0,Nashik,Female,45
4063,CUST0951,24-08-2024,Watch,Accessories,3,2696.0,Delhi,Male,47
1312,CUST1150,07-09-2025,Socks,Footwear,4,516.0,Pune,Male,43
2209,CUST1283,15-02-2024,Tie,Accessories,3,3254.0,Mumbai,Female,26
3399,CUST2496,06-10-2025,T-Shirt,Topwear,3,2167.0,Mumbai,Female,26
4057,CUST1398,16-08-2025,Watch,Accessories,3,4079.0,Thane,Male,47
4876,CUST0765,09-10-2025,Sneakers,Footwear,5,480.0,Pune,Female,18
2883,CUST2901,24-11-2025,Dress,Women'S Wear,3,1474.0,Delhi,Female,63
3869,CUST2863,28-03-2024,Handbag,Accessories,1,1321.0,Nashik,Female,53
4646,CUST2018,25-12-2024,Belt,Accessories,4,1246.0,Pune,Female,52
2778,CUST2937,31-01-2025,Cap,Accessories,1,3561.0,Nashik,Male,30
3054,CUST1761,16-10-2024,Jacket,Outerwear,5,4899.0,Mumbai,Male,28
13,CUST2943,27-04-2024,Jeans,Bottomwear,1,4443.0,Nashik,Male,59
1486,CUST0697,24-01-2024,Shorts,Bottomwear,4,2596.0,Delhi,Male,22
2268,CUST1256,07-07-2024,Scarf,Accessories,4,2530.0,Delhi,Female,30
4328,CUST0456,14-07-2025,Skirt,Women'S Wear,4,1009.0,Mumbai,Female,25
4210,CUST0504,20-09-2025,Scarf,Accessories,5,3329.0,Thane,Male,22
35,CUST0152,27-10-2024,Sneakers,Footwear,3,2839.0,Bangalore,Male,50
4364,CUST0553,01-06-2025,Tie,Accessories,2,3409.0,Thane,Male,37
1491,CUST2362,29-08-2025,Tie,Accessories,5,487.0,Nashik,Female,47
1778,CUST2551,21-10-2024,Socks,Footwear,4,2191.0,Pune,Male,45
4520,CUST2835,04-06-2025,Jeans,Bottomwear,4,3009.0,Nashik,Male,55
2669,CUST0204,09-10-2025,Cap,Accessories,100,435.0,Nashik,Male,49
4654,CUST2068,18-02-2024,Jeans,Bottomwear,3,4308.0,Pune,Female,19
3811,CUST1583,30-06-2025,Shorts,Bottomwear,4,3887.0,Pune,Female,60
937,CUST2239,10-06-2024,Belt,Accessories,1,1636.0,Thane,Female,23
4716,CUST1893,13-07-2025,Sneakers,Footwear,5,1040.0,Bangalore,Male,61
2705,CUST2822,06-11-2025,Belt,Accessories,1,3684.0,Thane,Female,41
3193,CUST2711,25-12-2024,Jacket,Outerwear,3,4750.0,Bangalore,Male,27
3345,CUST1342,07-11-2025,Jeans,Bottomwear,1,4105.0,Nashik,Female,18
1542,CUST2659,10-02-2024,Scarf,Accessories,4,4309.0,Thane,Female,44
3,CUST0193,22-04-2024,Sneakers,Footwear,4,4133.0,Bangalore,Male,51
4574,CUST2762,31-03-2025,Sneakers,Footwear,1,3028.0,Mumbai,Male,37
3836,CUST2127,10-05-2024,Socks,Footwear,4,1398.0,Pune,Female,28
2879,CUST2794,15-02-2025,Jeans,Bottomwear,5,1112.0,Thane,Female,44
2968,CUST0832,21-05-2024,Socks,Footwear,3,2596.0,Thane,Female,23
4943,CUST0355,28-11-2024,Hoodie,Topwear,2,690.0,Thane,Male,59
3239,CUST0431,03-09-2024,Sneakers,Footwear,4,2556.0,Nashik,Male,22
645,CUST1411,04-03-2025,Handbag,Accessories,5,4701.0,Nashik,Female,22
3425,CUST0807,02-12-2024,Socks,Footwear,2,4669.0,Mumbai,Female,41
158,CUST0858,24-07-2025,Jeans,Bottomwear,2,1730.0,Mumbai,Male,50
4038,CUST2743,22-02-2025,Tie,Accessories,2,3773.0,Nashik,Male,42
3214,CUST0957,04-08-2024,Sneakers,Footwear,5,4680.0,Thane,Female,56
3094,CUST2778,15-03-2025,Socks,Footwear,5,3351.0,Mumbai,Female,57
1562,CUST2277,21-01-2024,T-Shirt,Topwear,3,3587.0,Nashik,Male,33
1060,CUST0254,14-02-2024,Watch,Accessories,4,3978.0,Bangalore,Female,45
1843,CUST2289,08-12-2024,Tie,Accessories,3,3392.0,Pune,Male,56
270,CUST2199,26-03-2025,Shirt,Topwear,4,4145.0,Nashik,Male,34
1751,CUST0199,19-01-2025,T-Shirt,Topwear,3,3035.0,Mumbai,Female,19
3657,CUST2369,08-02-2024,Socks,Footwear,1,3307.0,Nashik,Female,49
4607,CUST1366,07-01-2024,Skirt,Women'S Wear,5,492.0,Nashik,Female,41
4946,CUST0597,10-05-2024,Shirt,Topwear,2,2085.0,Delhi,Female,33
4542,CUST2094,16-02-2024,Shirt,Topwear,5,1832.0,Nashik,Female,53
724,CUST0940,15-02-2025,Jeans,Bottomwear,2,4367.0,Delhi,Female,41
125,CUST0620,11-05-2025,Sneakers,Footwear,2,4619.0,Nashik,Male,20
3474,CUST2340,23-03-2025,Shirt,Topwear,1,4983.0,Pune,Male,23
1177,CUST1797,16-02-2024,Socks,Footwear,4,3972.0,Nashik,Female,36
2303,CUST0891,14-05-2024,Skirt,Women'S Wear,1,2013.0,Mumbai,Female,63
241,CUST2753,16-03-2024,Jacket,Outerwear,5,1774.0,Bangalore,Female,37
3719,CUST1274,22-11-2025,Dress,Women'S Wear,4,3432.0,Pune,Female,43
3259,CUST0355,24-01-2024,Jeans,Bottomwear,3,1018.0,Mumbai,Male,59
338,CUST2168,06-01-2024,Jacket,Outerwear,2,4523.0,Nashik,Male,30
2760,CUST2225,18-08-2024,Shirt,Topwear,4,4241.0,Bangalore,Female,44
1133,CUST1949,09-04-2024,Hoodie,Topwear,2,3790.0,Bangalore,Female,47
3291,CUST1528,03-05-2024,Cap,Accessories,3,1685.0,Mumbai,Male,65
1474,CUST0085,06-09-2024,Handbag,Accessories,3,4526.0,Bangalore,Male,49
411,CUST0916,03-08-2025,Jeans,Bottomwear,3,1172.0,Nashik,Female,26
3683,CUST1828,04-11-2024,Scarf,Accessories,2,3455.0,Bangalore,Female,65
1897,CUST2143,16-12-2024,Handbag,Accessories,3,2207.0,Delhi,Female,29
1368,CUST1981,27-12-2024,Shirt,Topwear,4,4850.0,Bangalore,Female,34
4329,CUST0389,29-07-2025,Jeans,Bottomwear,5,3728.0,Mumbai,Male,30
2286,CUST2596,12-04-2024,Dress,Women'S Wear,5,4883.0,Delhi,Female,21
1297,CUST0385,24-07-2024,Hoodie,Topwear,5,3544.0,Pune,Male,62
3050,CUST2613,28-03-2025,Socks,Footwear,3,2596.0,Bangalore,Female,24
4445,CUST1891,19-11-2024,Cap,Accessories,4,4235.0,Bangalore,Male,38
856,CUST2042,09-03-2024,Jacket,Outerwear,3,4139.0,Delhi,Female,33
367,CUST2034,31-07-2025,T-Shirt,Topwear,5,406.0,Pune,Male,51
4669,CUST2614,06-11-2024,Shirt,Topwear,4,2036.0,Pune,Male,65
2217,CUST2095,27-09-2025,Jacket,Outerwear,4,469.0,Delhi,Male,59
254,CUST1260,23-03-2024,Socks,Footwear,2,2906.0,Delhi,Female,26
1187,CUST1979,07-01-2025,Jacket,Outerwear,5,3582.0,Pune,Female,27
235,CUST2346,04-08-2025,Shorts,Bottomwear,1,1317.0,Nashik,Male,37
3881,CUST0862,23-07-2025,Skirt,Women'S Wear,4,2552.0,Delhi,Female,35
2436,CUST2680,17-05-2025,Skirt,Women'S Wear,3,705.0,Pune,Female,50
472,CUST2346,28-02-2025,Scarf,Accessories,5,3760.0,Mumbai,Female,62
292,CUST2753,10-03-2024,Handbag,Accessories,1,1351.0,Mumbai,Male,24
721,CUST2536,21-07-2024,Watch,Accessories,2,4812.0,Delhi,Male,38
4986,CUST2740,06-07-2024,Hoodie,Topwear,5,3303.0,Nashik,Female,52
3644,CUST0209,14-08-2024,Shirt,Topwear,4,2991.0,Pune,Female,50
2648,CUST1099,11-10-2024,Shorts,Bottomwear,2,4134.0,Mumbai,Female,50
3604,CUST1987,07-12-2024,Scarf,Accessories,3,696.0,Thane,Female,24
1321,CUST0130,06-06-2025,Cap,Accessories,5,4567.0,Thane,Male,59
2328,CUST2730,24-02-2025,Jacket,Outerwear,4,4450.0,Nashik,Female,23
879,CUST1585,27-08-2025,Skirt,Women'S Wear,4,643.0,Mumbai,Female,53
2488,CUST0529,21-09-2024,Dress,Women'S Wear,1,4774.0,Pune,Female,53
2483,CUST1818,25-08-2025,Handbag,Accessories,3,1655.0,Bangalore,Female,36
2051,CUST1964,11-02-2025,Socks,Footwear,4,2815.0,Nashik,Female,33
4479,CUST0441,07-01-2024,Hoodie,Topwear,100,2110.0,Mumbai,Male,41
2377,CUST2689,24-01-2024,Tie,Accessories,1,4142.0,Thane,Female,59
3348,CUST2238,23-08-2025,Handbag,Accessories,4,3747.0,Pune,Female,45
4187,CUST1292,18-04-2024,Dress,Women'S Wear,5,779.0,Bangalore,Female,18
3023,CUST1496,19-10-2024,Scarf,Accessories,2,2196.0,Mumbai,Female,24
3311,CUST2350,27-05-2024,Tie,Accessories,5,3077.0,Delhi,Male,30
2044,CUST0146,30-09-2024,Hoodie,Topwear,1,1029.0,Thane,Female,22
2241,CUST2789,25-02-2024,Scarf,Accessories,4,2649.0,Thane,Male,58
2897,CUST2354,02-04-2025,Socks,Footwear,3,4058.0,Pune,Male,27
1957,CUST1663,30-03-2024,Belt,Accessories,4,4871.0,Delhi,Female,33
3168,CUST2015,22-07-2024,Hoodie,Topwear,4,2719.0,Delhi,Female,63
2520,CUST1844,13-05-2025,Shorts,Bottomwear,4,1595.0,Bangalore,Male,36
851,CUST1948,28-03-2024,Belt,Accessories,4,2205.0,Delhi,Female,58
2833,CUST0396,17-08-2025,T-Shirt,Topwear,5,2914.0,Nashik,Female,18
3699,CUST0251,12-08-2025,Belt,Accessories,3,322.0,Bangalore,Male,20
31,CUST2879,12-02-2025,Watch,Accessories,3,2829.0,Pune,Male,29
876,CUST0325,24-06-2024,Shorts,Bottomwear,5,3441.0,Delhi,Male,57
2187,CUST0293,29-10-2024,Socks,Footwear,2,2596.0,Mumbai,Female,60
4638,CUST2318,22-06-2024,Shorts,Bottomwear,5,2947.0,Bangalore,Female,26
1491,CUST2362,29-08-2025,Jeans,Bottomwear,5,360.0,Nashik,Male,41
4829,CUST0716,12-10-2025,T-Shirt,Topwear,5,4903.0,Pune,Female,26
3474,CUST2340,23-03-2025,Tie,Accessories,3,4630.0,Pune,Female,34
2725,CUST1820,24-04-2025,Sneakers,Footwear,5,3970.0,Pune,Male,51
392,CUST1154,25-11-2025,Hoodie,Topwear,5,1823.0,Pune,Female,23
4319,CUST1909,20-03-2024,Jacket,Outerwear,3,4085.0,Pune,Male,22
80,CUST0531,21-09-2025,Cap,Accessories,1,3441.0,Thane,Female,50
1181,CUST2054,05-11-2024,Shorts,Bottomwear,2,2534.0,Mumbai,Male,64
4778,CUST1185,05-02-2025,Dress,Women'S Wear,5,4084.0,Bangalore,Female,26
2295,CUST1684,30-04-2025,Cap,Accessories,1,3947.0,Delhi,Male,22
1104,CUST2843,18-02-2025,Belt,Accessories,2,4075.0,Delhi,Female,39
2364,CUST1800,18-02-2025,Cap,Accessories,3,1199.0,Delhi,Female,33
3629,CUST1788,05-03-2025,Handbag,Accessories,2,3854.0,Thane,Male,26
4397,CUST0999,30-08-2025,Socks,Footwear,1,4139.0,Pune,Female,61
4894,CUST0292,09-04-2024,Sneakers,Footwear,1,2730.0,Mumbai,Male,41
1406,CUST2930,11-07-2025,Jacket,Outerwear,4,2291.0,Mumbai,Male,36
910,CUST2596,24-04-2025,Scarf,Accessories,2,2037.0,Nashik,Female,34
2866,CUST2167,23-11-2025,Socks,Footwear,2,1266.0,Bangalore,Female,19
3961,CUST2051,26-04-2024,Socks,Footwear,4,1008.0,Thane,Female,56
3039,CUST1011,23-05-2025,Jacket,Outerwear,3,1826.0,Thane,Female,20
746,CUST0547,14-12-2025,Sneakers,Footwear,3,911.0,Nashik,Female,35
3311,CUST2350,27-05-2024,Handbag,Accessories,3,2963.0,Thane,Male,63
4746,CUST0422,28-10-2024,Socks,Footwear,3,1111.0,Nashik,Female,34
685,CUST2422,27-10-2024,Skirt,Women'S Wear,1,1361.0,Delhi,Female,34
1409,CUST2614,09-02-2024,Jeans,Bottomwear,2,3539.0,Nashik,Female,44
4924,CUST1083,12-11-2024,Shirt,Topwear,3,642.0,Mumbai,Female,24
4970,CUST2029,30-10-2024,Socks,Footwear,3,3963.0,Pune,Female,37
1574,CUST1030,21-07-2024,Cap,Accessories,3,433.0,Mumbai,Female,59
3427,CUST0038,12-09-2024,Dress,Women'S Wear,3,1336.0,Mumbai,Female,42
2563,CUST0756,29-10-2025,Cap,Accessories,1,423.0,Bangalore,Male,53
3419,CUST2234,01-06-2025,Scarf,Accessories,4,4598.0,Bangalore,Female,61
4433,CUST1810,31-07-2025,Jeans,Bottomwear,1,2038.0,Pune,Female,33
3126,CUST1666,16-12-2025,Socks,Footwear,3,591.0,Nashik,Male,20
3405,CUST1249,06-10-2025,Scarf,Accessories,1,833.0,Nashik,Female,64
2791,CUST1858,08-01-2025,Jacket,Outerwear,5,4351.0,Nashik,Male,65
1920,CUST2300,21-09-2025,Shirt,Topwear,1,722.0,Nashik,Male,61
4313,CUST1093,08-10-2025,Socks,Footwear,5,3844.0,Pune,Female,27
1672,CUST2442,04-05-2024,Dress,Women'S Wear,3,469.0,Nashik,Female,58
4244,CUST0190,03-09-2024,Shorts,Bottomwear,1,341.0,Delhi,Female,44
3963,CUST2634,19-03-2024,Tie,Accessories,4,1260.0,Mumbai,Male,31
318,CUST0805,05-04-2024,Dress,Women'S Wear,1,2780.0,Pune,Female,18
2518,CUST2215,28-07-2024,Cap,Accessories,2,3376.0,Nashik,Female,38
2412,CUST1889,08-09-2024,Shirt,Topwear,1,3845.0,Mumbai,Female,41
1086,CUST0589,21-09-2024,Handbag,Accessories,4,4919.0,Thane,Male,56
4026,CUST2610,26-12-2025,T-Shirt,Topwear,3,3069.0,Bangalore,Male,49
4631,CUST1371,04-10-2025,Cap,Accessories,3,535.0,Thane,Male,48
121,CUST2865,04-01-2025,Dress,Women'S Wear,5,1378.0,Thane,Female,23
4185,CUST2239,09-04-2024,Dress,Women'S Wear,3,1768.0,Delhi,Female,62
3358,CUST2836,31-12-2024,Tie,Accessories,1,2548.0,Thane,Female,50
4721,CUST1241,14-12-2024,Belt,Accessories,5,1550.0,Pune,Male,27
1076,CUST1877,09-08-2025,T-Shirt,Topwear,5,3201.0,Pune,Male,24
4452,CUST1510,11-12-2025,Socks,Footwear,1,3276.0,Nashik,Male,32
85,CUST1360,27-07-2025,Scarf,Accessories,1,2382.0,Nashik,Male,57
2859,CUST2362,16-09-2024,Jacket,Outerwear,3,4161.0,Mumbai,Male,53
1674,CUST1032,12-05-2025,Cap,Accessories,4,3849.0,Mumbai,Female,21
3860,CUST2795,17-06-2024,Belt,Accessories,5,4005.0,Thane,Male,41
1065,CUST2037,03-11-2024,Belt,Accessories,2,2656.0,Mumbai,Female,39
3127,CUST1594,01-01-2024,Scarf,Accessories,1,1938.0,Bangalore,Female,43
1653,CUST1679,23-12-2024,Shirt,Topwear,2,3556.0,Delhi,Male,60
3271,CUST1690,25-02-2025,Sneakers,Footwear,3,2186.0,Pune,Male,33
2998,CUST0796,08-08-2024,Belt,Accessories,3,3824.0,Pune,Female,34
821,CUST0252,29-10-2024,Shirt,Topwear,4,3076.0,Pune,Female,21
438,CUST2229,21-04-2025,Scarf,Accessories,1,589.0,Pune,Female,30
59,CUST2093,25-04-2024,Dress,Women'S Wear,4,4774.0,Thane,Female,31
3672,CUST1972,19-06-2025,Sneakers,Footwear,2,4308.0,Pune,Female,65
4804,CUST1949,07-01-2025,Tie,Accessories,3,558.0,Nashik,Male,28
8,CUST2744,11-09-2024,Scarf,Accessories,5,3573.0,Thane,Male,61
3799,CUST0221,25-01-2025,Belt,Accessories,4,637.0,Delhi,Female,33
