TransactionID,CustomerID,PurchaseDate,Product,Category,Quantity,UnitPrice,City,Gender,Age
4566,CUST2692,04-01-2025,Belt,Accessories,4,1376.0,Bangalore,Female,65.0
4567,CUST0847,04/01/2025,Jacket,Outerwear,1,1504.0,Pune,Female,24.0
4567,CUST0847,04/01/2025,Watch,Accessories,2,4759.0,Nashik,female,63.0
4567,CUST0847,04/01/2025,Scarf,Accessories,4,970.0,Nashik,Female,42.0
4568,CUST2393,03-09-2024,Dress,Women's Wear,4,4347.0,Punee,Female,49.0
4568,CUST2393,09/03/2024,Hoodie,Topwear,5,4405.0,,Male,31.0
4568,CUST2393,09/03/2024,Handbag,Accessories,3,4414.0,Mumbai,Female,57.0
4569,CUST2779,02-22-2025,Watch,Accessories,5,4015.0,Nashik,Male,64.0
4569,CUST2779,02-22-2025,Skirt,Women's Wear,5,339.0,Thane,Female,37.0
4569,CUST2779,2025-02-22,Belt,Accessories,1,2629.0,Delhi,Male,
4570,CUST1683,2024-12-19,Sneakers,Footwear,1,2057.0,Mumbai,Male,62.0
4570,CUST1683,2024-12-19,Socks,Footwear,25,2440.0,Delhi,Male,32.0
4570,CUST1683,2024-12-19,Shirt,Topwear,2,3966.0,Nashik,Female,23.0
4571,CUST0854,01/01/2025,Jacket,Outerwear,3,4795.0,Punee,Male,62.0
4571,CUST0854,01-01-2025,Scarf,Accessories,4,2739.0,Mumbai,Female,
4571,CUST0854,2025-01-01,Skirt,Women's Wear,1,3964.0,Delhi,Female,23.0
4572,CUST2654,2025-05-20,Watch,Accessories,5,3726.0,Delhi,Male,33.0
4572,CUST2654,05-20-2025,Cap,Accessories,3,4335.0,Mumbai,Female,31.0
4572,CUST2654,2025-05-20,Dress,Women's Wear,1,377.0,Mumbai,Male,18.0
4573,CUST0017,02/03/2024,Sneakers,Footwear,3,1729.0,Pune,Male,65.0
4573,CUST0017,2024-03-02,Socks,Footwear,4,3105.0,Delhi,Male,39.0
4574,CUST2762,31/03/2025,Sneakers,Footwear,1,3028.0,Mumbai,Male,37.0
4574,CUST2762,2025-03-31,Socks,Footwear,4,1898.0,Nashik,Female,23.0
4574,CUST2762,03-31-2025,Handbag,Accessories,4,1750.0,Mumbai,Female,23.0
4575,CUST1621,11-24-2024,Sneakers,Footwear,4,4152.0,Nashik,Male,35.0
4575,CUST1621,24/11/2024,Socks,Footwear,2,1017.0,Delhi,Male,62.0
4576,CUST2392,28/09/2025,Dress,Women's Wear,1,4901.0,Thane,Male,31.0
4576,CUST2392,2025-09-28,Handbag,Accessories,2,355.0,Delhi,Female,56.0
4577,CUST0131,05-05-2025,Hoodie,Topwear,3,4471.0,,Male,18.0
4577,CUST0131,05-05-2025,Cap,Accessories,4,1227.0,Bangalore,Male,65.0
4577,CUST0131,05/05/2025,Skirt,Women's Wear,2,2419.0,Mumbai,Male,27.0
4577,CUST0131,2025-05-05,Shirt,Topwear,1,769.0,Bangalore,Female,41.0
4578,CUST0699,02/06/2025,Sneakers,Footwear,5,775.0,Thane,Female,30.0
4578,CUST0699,2025-06-02,Socks,Footwear,2,3612.0,Bangalore,Male,64.0
4579,CUST0717,09-15-2024,Dress,Women's Wear,2,,Mumbai,Male,64.0
4579,CUST0717,15/09/2024,Handbag,Accessories,4,4937.0,Delhi,Male,62.0
4580,CUST0139,01-26-2025,Jacket,Outerwear,5,3502.0,Delhi,Male,30.0
4580,CUST0139,2025-01-26,Scarf,Accessories,4,2189.0,Mumbai,Male,33.0
4580,CUST0139,01-26-2025,Socks,Footwear,1,1147.0,Bangalore,Male,43.0
4581,CUST0861,25/06/2024,Jacket,Outerwear,5,4732.0,Delhi,Male,28.0
4581,CUST0861,25/06/2024,Scarf,Accessories,3,2004.0,Thane,Male,33.0
4581,CUST0861,2024-06-25,Socks,Footwear,2,4232.0,Mumbai,Female,47.0
4582,CUST2010,27/05/2025,Sneakers,Footwear,2,3970.0,Nashik,Male,60.0
4582,CUST2010,27/05/2025,Socks,Footwear,3,1239.0,Nashik,Male,22.0
4582,CUST2010,2025-05-27,Dress,Women's Wear,2,1819.0,Nashik,Male,48.0
4583,CUST1066,01/07/2024,Hoodie,Topwear,2,4350.0,Pune,Male,48.0
4583,CUST1066,07-01-2024,Cap,Accessories,2,993.0,Nashik,Male,28.0
4583,CUST1066,01/07/2024,Jacket,Outerwear,1,3468.0,Bangalore,Male,37.0
4584,CUST0674,05-11-2024,Jacket,Outerwear,4,751.0,Delhi,Male,33.0
4584,CUST0674,05-11-2024,Scarf,Accessories,1,3031.0,Delhi,Female,57.0
4585,CUST0696,09-05-2024,Hoodie,Topwear,1,2327.0,Mumbai,Male,30.0
4585,CUST0696,09-05-2024,Cap,Accessories,3,3709.0,Bangalore,Male,63.0
4585,CUST0696,09-05-2024,Scarf,Accessories,3,2990.0,Bangalore,Male,30.0
4586,CUST2234,07-18-2024,Jacket,Outerwear,2,2942.0,Thane,Female,47.0
4586,CUST2234,07-18-2024,Scarf,Accessories,3,4167.0,Delhi,Male,31.0
4587,CUST2554,10-28-2025,Jacket,Outerwear,3,507.0,Bangalore,Female,38.0
4587,CUST2554,2025-10-28,Scarf,Accessories,2,2364.0,Mumbai,Female,28.0
4587,CUST2554,28/10/2025,Tie,Accessories,3,523.0,,Male,59.0
4587,CUST2554,28/10/2025,Watch,Accessories,1,3180.0,Pune,Female,23.0
4588,CUST2553,30/08/2024,Dress,Women's Wear,3,2210.0,Pune,Male,18.0
4588,CUST2553,2024-08-30,Watch,Accessories,1,2396.0,Delhi,Female,58.0
4588,CUST2553,30/08/2024,Shirt,Topwear,3,4206.0,,Male,
4588,CUST2553,08-30-2024,Jeans,Bottomwear,2,2559.0,Pune,Male,37.0
4589,CUST1817,22/12/2024,Jeans,Bottomwear,2,4540.0,Thane,Male,42.0
4589,CUST1817,2024-12-22,Belt,Accessories,1,4956.0,Mumbai,Male,
4589,CUST1817,12-22-2024,Skirt,Women's Wear,3,4142.0,Delhi,female,30.0
4590,CUST2037,2024-06-26,Hoodie,Topwear,1,3760.0,Thane,Male,43.0
4590,CUST2037,2024-06-26,Jeans,Bottomwear,2,3660.0,Pune,Male,24.0
4591,CUST2501,05-10-2024,Dress,Women's Wear,3,4299.0,Mumabi,Female,43.0
4591,CUST2501,2024-05-10,Handbag,Accessories,3,3863.0,Mumbai,Female,43.0
4592,CUST1746,2025-07-22,Sneakers ,Footwear,2,4460.0,Thane,Female,18.0
4592,CUST1746,2025-07-22,Socks,Footwear,4,4181.0,Thane,,20.0
4592,CUST1746,22/07/2025,Jacket,Outerwear,4,2193.0,Pune,Male,56.0
4593,CUST0674,2024-08-07,Shorts,Bottomwear,4,2222.0,Bangalore,Male,22.0
4593,CUST0674,08-07-2024,Scarf,Accessories,100,731.0,Bangalore,Female,40.0
4593,CUST0674,08-07-2024,Jeans,Bottomwear,5,3594.0,Nashik,Male,21.0
4594,CUST1866,30/09/2025,Dress,Women's Wear,4,2710.0,Nashik,Female,61.0
4594,CUST1866,30/09/2025,Handbag,Accessories,2,1709.0,Punee,Male,43.0
4595,CUST0049,14/03/2024,Cap,Accessories,4,3223.0,Mumbai,Female,25.0
4595,CUST0049,2024-03-14,Scarf,Accessories,2,810.0,Bangalore,Male,50.0
4596,CUST1718,2025-08-23,Shirt,Topwear,1,1856.0,Mumbai,Male,19.0
4596,CUST1718,23/08/2025,Tie,Accessories,3,654.0,Nashik,male,19.0
4596,CUST1718,23/08/2025,Handbag,Accessories,5,3899.0,Thane,Female,58.0
4597,CUST1739,09-18-2025,Jeans,Bottomwear,2,3734.0,Bangalore,Female,41.0
4597,CUST1739,18/09/2025,Belt,Accessories,5,4157.0,Thane,Female,44.0
4597,CUST1739,2025-09-18,Handbag,Accessories,5,3345.0,Delhi,Female,20.0
4597,CUST1739,18/09/2025,Skirt,Women's Wear,1,3262.0,Mumbai,Male,92.0
4598,CUST1089,25/12/2025,Jeans,Bottomwear,3,1463.0,Mumbai,Male,18.0
4598,CUST1089,25/12/2025,Belt,Accessories,4,2625.0,Delhi,Male,23.0
4598,CUST1089,12-25-2025,Hoodie,Topwear,2,4884.0,Thane,Female,20.0
4598,CUST1089,2025-12-25,Dress,Women's Wear,2,343.0,Bangalore,Male,58.0
4599,CUST1862,2025-04-26,Tie,Accessories,2,299.0,Pune,Male,54.0
4599,CUST1862,04-26-2025,Shorts,Bottomwear,1,2948.0,Nashik,Female,52.0
4600,CUST0615,2025-11-22,Jacket,Outerwear,4,,Bangalore,Female,36.0
4600,CUST0615,22/11/2025,Hoodie,Topwear,5,2770.0,Nashik,F,23.0
4600,CUST0615,2025-11-22,Skirt,Women's Wear,5,1636.0,Bangalore,Male,21.0
4600,CUST0615,11-22-2025,Tie,Accessories,4,4136.0,Mumbai,Female,47.0
4601,CUST1422,06-21-2024,Dress,Women's Wear,1,2181.0,Delhi,Male,
4601,CUST1422,2024-06-21,Handbag,Accessories,4,1191.0,Pune,Male,52.0
4601,CUST1422,21/06/2024,Shirt,Topwear,1,1065.0,Delhi,Female,56.0
4601,CUST1422,21/06/2024,Jacket,Outerwear,3,1518.0,Bangalore,Male,33.0
4602,CUST0890,2025-09-05,Belt,Accessories,1,332.0,Thane,Female,22.0
4602,CUST0890,09-05-2025,T-Shirt,Topwear,2,2790.0,Pune,Female,60.0
4602,CUST0890,09-05-2025,Watch,Accessories,5,662.0,Delhi,Female,30.0
4602,CUST0890,2025-09-05,Shirt,Topwear,4,3817.0,Nashik,Male,39.0
4603,CUST2338,11/04/2024,Jacket,Outerwear,3,571.0,Thane,Male,22.0
4603,CUST2338,2024-04-11,Scarf,Accessories,4,1739.0,Mumbai,Male,58.0
4603,CUST2338,04-11-2024,Jeans,Bottomwear,4,2357.0,Thane,Male,25.0
4604,CUST1281,06-10-2025,Socks,Footwear,3,344.0,Pune,Female,26.0
4604,CUST1281,10/06/2025,Scarf,Accessories,2,4189.0,Pune,Male,52.0
4604,CUST1281,06-10-2025,Watch,Accessories,5,4803.0,Mumbai,Female,22.0
4605,CUST1033,07-31-2025,Dress,Women's Wear,5,318.0,Nashik,male,
4605,CUST1033,07-31-2025,Handbag,Accessories,4,3527.0,Nashik,Female,29.0
4605,CUST1033,2025-07-31,Belt,Accessories,3,1261.0,Thane,Female,36.0
4606,CUST2354,06/12/2024,Hoodie,Topwear,1,4401.0,Bangalore,Male,20.0
4606,CUST2354,12-06-2024,Cap,Accessories,1,426.0,Bangalore,Female,51.0
4607,CUST1366,07-01-2024,Shorts,Bottomwear,4,2793.0,Pune,Male,62.0
4607,CUST1366,07-01-2024,Skirt,Women's Wear,5,492.0,Nashik,Male,41.0
4607,CUST1366,07-01-2024,Cap,Accessories,5,4049.0,Bangalore,Male,64.0
4608,CUST1939,30/06/2025,Shirt,Topwear,2,3053.0,Thane,Female,59.0
4608,CUST1939,30/06/2025,Tie,Accessories,4,4413.0,,Female,64.0
4609,CUST1991,01-04-2025,Dress,Women's Wear,5,467.0,Mumbai,Female,26.0
4609,CUST1991,04/01/2025,Handbag,Accessories,5,2272.0,Delhi,Male,46.0
4610,CUST0267,12/10/2025,Tie,Accessories,2,2281.0,Thane,Male,33.0
4610,CUST0267,12/10/2025,Skirt,Women's Wear,3,4242.0,Delhi,Male,29.0
4610,CUST0267,2025-10-12,Shorts,Bottomwear,1,711.0,Nashik,Female,64.0
4611,CUST2158,09/12/2024,Dress,Women's Wear,1,3257.0,Nashik,Female,62.0
4611,CUST2158,12-09-2024,Handbag,Accessories,5,4817.0,Pune,Male,51.0
4612,CUST1688,2024-10-17,Belt,Accessories,3,4100.0,Bangalore,Male,45.0
4612,CUST1688,17/10/2024,Jacket,Outerwear,2,1797.0,Nashik,Female,51.0
4612,CUST1688,10-17-2024,Handbag,Accessories,4,2235.0,Pune,Male,27.0
4613,CUST2951,08-29-2025,Shirt,Topwear,3,3220.0,Mumbai,Male,47.0
4613,CUST2951,08-29-2025,Tie,Accessories,5,1406.0,Thane,Female,56.0
4613,CUST2951,29/08/2025,Dress,Women's Wear,3,1775.0,Mumbai,Female,41.0
4613,CUST2951,29/08/2025,Sneakers,Footwear,5,1980.0,Bangalore,Male,56.0
4614,CUST0018,12/06/2025,Jeans,Bottomwear,5,1994.0,Nashik,Male,24.0
4614,CUST0018,12/06/2025,Belt,Accessories,2,2654.0,Delhi,Male,
4614,CUST0018,12/06/2025,Handbag,Accessories,4,3691.0,Nashik,Male,56.0
4615,CUST0078,2024-10-14,Hoodie,Topwear,1,3405.0,Mumbai,Female,39.0
4615,CUST0078,10-14-2024,Cap,Accessories,4,3857.0,Nashik,Male,63.0
4615,CUST0078,14/10/2024,Dress,Women's Wear,1,2349.0,Mumbai,Female,50.0
4615,CUST0078,14/10/2024,Shorts,Bottomwear,1,4794.0,Mumbai,Female,51.0
4616,CUST1243,2025-03-03,Jeans,Bottomwear,4,,Delhi,Female,54.0
4616,CUST1243,2025-03-03,Belt,Accessories,4,3279.0,Mumbai,Female,44.0
4616,CUST1243,03-03-2025,Tie,Accessories,2,2918.0,Delhi,Male,27.0
4616,CUST1243,2025-03-03,Watch,Accessories,3,2659.0,Thane,Female,65.0
4617,CUST1996,02/02/2025,Sneakers,Footwear,5,2094.0,Mumbai,Female,18.0
4617,CUST1996,02-02-2025,Socks,Footwear,5,4115.0,Bangalore,Male,29.0
4617,CUST1996,2025-02-02,T-Shirt,Topwear,1,1560.0,Delhi,Female,55.0
4618,CUST2040,09-22-2024,Jacket,Outerwear,2,883.0,Nashik,Male,42.0
4618,CUST2040,2024-09-22,Shorts,Bottomwear,4,1410.0,Bangalore,Female,46.0
4618,CUST2040,2024-09-22,Tie,Accessories,5,1478.0,Delhi,Female,58.0
4619,CUST0805,2024-06-23,Shirt,Topwear,3,1586.0,Bangalore,Male,65.0
4619,CUST0805,23/06/2024,Tie,Accessories,3,2302.0,Nashik,Female,63.0
4620,CUST2583,07-20-2025,Hoodie,Topwear,3,1700.0,Nashik,Female,30.0
4620,CUST2583,07-20-2025,Belt,Accessories,2,2761.0,Thane,Male,55.0
4621,CUST1961,04-12-2024,Shirt,Topwear,3,3304.0,Mumbai,Female,29.0
4621,CUST1961,04-12-2024,Tie,Accessories,1,2531.0,DELHI,Male,35.0
4622,CUST1477,15/03/2025,Hoodie,Topwear,2,1861.0,Thane,Female,49.0
4622,CUST1477,03-15-2025,Cap,Accessories,1,745.0,Pune,Male,24.0
4623,CUST1314,19/05/2024,Dress,Women's Wear,1,3148.0,Mumbai,Female,57.0
4623,CUST1314,19/05/2024,Handbag,Accessories,2,726.0,Delhi,Male,32.0
4623,CUST1314,19/05/2024,T-Shirt,Topwear,3,3046.0,Nashik,Female,38.0
4624,CUST1972,07/08/2025,Shirt,Topwear,1,751.0,Bangalore,Male,48.0
4624,CUST1972,2025-08-07,Tie,Accessories,4,3980.0,Delhi,Female,49.0
4625,CUST2375,2025-12-26,Jacket,Outerwear,5,1128.0,Mumbai,female,25.0
4625,CUST2375,26/12/2025,Scarf,Accessories,5,1331.0,Bangalore,Male,60.0
4625,CUST2375,12-26-2025,Shorts,Bottomwear,1,4788.0,Bangalore,Female,40.0
4626,CUST1866,13/11/2025,Jacket,Outerwear,1,4415.0,Pune,Female,32.0
4626,CUST1866,2025-11-13,Scarf,Accessories,4,,Nashik,Male,32.0
4627,CUST2574,2025-12-12,Skirt,Women's Wear,3,3833.0,Bangalore,Male,21.0
4627,CUST2574,12/12/2025,Shorts,Bottomwear,4,1952.0,Bangalore,Female,33.0
4627,CUST2574,12/12/2025,Socks,Footwear,2,4026.0,Delhi,Female,60.0
4627,CUST2574,12-12-2025,Sneakers,Footwear,2,2387.0,Mumbai,Male,23.0
4628,CUST1126,2024-06-18,Scarf,Accessories,1,4353.0,Pune,Male,38.0
4628,CUST1126,06-18-2024,Tie,Accessories,4,1406.0,Pune,Male,59.0
4628,CUST1126,18/06/2024,Jeans,Bottomwear,3,2309.0,Nashik,Male,59.0
4629,CUST2756,05/12/2024,Jeans,Bottomwear,1,4812.0,Bangalore,Male,52.0
4629,CUST2756,2024-12-05,Belt,Accessories,1,3048.0,Pune,Female,
4629,CUST2756,05/12/2024,Tie,Accessories,2,4857.0,Bangalore,Male,
4630,CUST0521,2025-10-15,Jeans,Bottomwear,4,4370.0,Delhi,Female,49.0
4630,CUST0521,2025-10-15,Belt,Accessories,3,1692.0,Nashik,Female,20.0
4630,CUST0521,2025-10-15,T-Shirt,Topwear,5,4316.0,Mumbai,Female,31.0
4630,CUST0521,15/10/2025,Handbag,Accessories,4,3514.0,Bangalore,Male,26.0
4631,CUST1371,04/10/2025,Hoodie,Topwear,4,4231.0,Bangalore,Female,20.0
4631,CUST1371,04/10/2025,Cap,Accessories,3,535.0,Thane,Male,48.0
4631,CUST1371,04/10/2025,Skirt,Women's Wear,5,340.0,Pune,male,18.0
4632,CUST0986,23/09/2024,Jeans,Bottomwear,4,3857.0,Pune,Female,40.0
4632,CUST0986,2024-09-23,Belt,Accessories,50,918.0,Nashik,Male,38.0
4632,CUST0986,09-23-2024,Skirt,Women's Wear,3,49999.0,Pune,Female,27.0
4633,CUST0015,18/12/2024,Hoodie,Topwear,2,4031.0,Delhi,Male,30.0
4633,CUST0015,12-18-2024,Cap,Accessories,5,605.0,Thane,Female,48.0
4633,CUST0015,2024-12-18,Dress,Women's Wear,2,2477.0,PUNE,Male,64.0
4634,CUST0390,08-26-2025,Handbag,Accessories,5,2820.0,Mumbai,Male,32.0
4634,CUST0390,2025-08-26,T-Shirt,Topwear,1,1459.0,Bangalore,Female,40.0
4634,CUST0390,26/08/2025,Cap,Accessories,2,4186.0,Nashik,Female,39.0
4635,CUST0763,2024-07-28,Shirt,Topwear,2,2401.0,Pune,Female,20.0
4635,CUST0763,2024-07-28,Tie,Accessories,3,906.0,Pune,Female,30.0
4635,CUST0763,28/07/2024,Handbag,Accessories,4,1012.0,Nashik,Male,50.0
4636,CUST1627,05/08/2025,Dress,Women's Wear,2,3365.0,Mumbai,Female,38.0
4636,CUST1627,2025-08-05,Handbag,Accessories,4,2468.0,Thane,Male,43.0
4637,CUST2446,2024-12-07,Shorts,Bottomwear,1,4216.0,Delhi,Male,52.0
4637,CUST2446,07/12/2024,Dress,Women's Wear,4,3174.0,Pune,Female,24.0
4638,CUST2318,2024-06-22,Shorts,Bottomwear,5,2947.0,Bangalore,Female,26.0
4638,CUST2318,2024-06-22,Cap,Accessories,1,4185.0,Bangalore,Female,41.0
4638,CUST2318,22/06/2024,Tie,Accessories,3,,Bangalore,Male,28.0
4639,CUST1665,2025-09-02,Dress,Women's Wear,3,2635.0,Nashik,Female,51.0
4639,CUST1665,2025-09-02,Cap,Accessories,3,3198.0,Delhi,Male,20.0
4640,CUST2272,09-17-2025,Jacket,Outerwear,3,620.0,Thane,Male,38.0
4640,CUST2272,2025-09-17,Scarf,Accessories,4,2273.0,Thane,Female,47.0
4641,CUST0698,03/02/2024,Jacket,Outerwear,4,4971.0,Bangalore,Female,40.0
4641,CUST0698,2024-02-03,Scarf,Accessories,3,4709.0,Mumbai,Female,54.0
4642,CUST2871,09-25-2025,Jacket,Outerwear,3,4429.0,Bangalore,Male,41.0
4642,CUST2871,25/09/2025,Scarf,Accessories,4,3944.0,Thane,Male,58.0
4642,CUST2871,09-25-2025,Sneakers,Footwear,4,1983.0,Delhi,Female,56.0
4642,CUST2871,09-25-2025,Belt,Accessories,1,3942.0,Pune,Male,37.0
4643,CUST1826,04-30-2024,Shirt,Topwear,2,4994.0,Mumabi,Female,64.0
4643,CUST1826,30/04/2024,Tie,Accessories,3,4966.0,Delhi,Female,38.0
4643,CUST1826,2024-04-30,Jacket,Outerwear,3,4465.0,Nashik,Male,63.0
4644,CUST0012,09-22-2024,Hoodie,Topwear,5,2366.0,Bangalore,Female,22.0
4644,CUST0012,2024-09-22,Cap,Accessories,1,3359.0,Mumbai,Female,51.0
4645,CUST2093,08-21-2024,Shirt,Topwear,4,503.0,Nashik,Female,28.0
4645,CUST2093,21/08/2024,Tie,Accessories,2,4639.0,Nashik,Male,20.0
4645,CUST2093,08-21-2024,Sneakers,Footwear,1,3290.0,Nashik,Female,35.0
4645,CUST2093,08-21-2024,Hoodie,Topwear,2,3329.0,,male,
4646,CUST2018,12-25-2024,Jeans,Bottomwear,2,913.0,Mumbai,Male,33.0
4646,CUST2018,25/12/2024,Belt,Accessories,4,1246.0,Pune,Female,52.0
4646,CUST2018,12-25-2024,Shirt,Topwear,2,4735.0,Mumbai,Female,57.0
4647,CUST1329,2024-05-12,Jeans,Bottomwear,1,4613.0,Delhi,Male,47.0
4647,CUST1329,05-12-2024,Belt,Accessories,4,4260.0,Delhi,Female,49.0
4647,CUST1329,05-12-2024,Scarf,Accessories,1,996.0,Nashik,Female,32.0
4647,CUST1329,12/05/2024,Shirt,Topwear,3,2645.0,Mumbai,Male,37.0
4648,CUST1011,2025-05-07,Dress,Women's Wear,1,3396.0,Pune,M,40.0
4648,CUST1011,05-07-2025,Handbag,Accessories,5,3777.0,Nashik,Male,65.0
4648,CUST1011,2025-05-07,Jacket,Outerwear,3,4348.0,Nashik,Male,25.0
4649,CUST1827,2025-11-13,Jacket,Outerwear,3,1890.0,Delhi,Male,36.0
4649,CUST1827,11-13-2025,Scarf,Accessories,3,4978.0,Mumbai,Male,55.0
4649,CUST1827,13/11/2025,Socks,Footwear,4,4432.0,Mumbai,Female,39.0
4650,CUST2479,2025-02-23,Dress,Women's Wear,3,4447.0,Delhi,M,60.0
4650,CUST2479,23/02/2025,Handbag,Accessories,2,1757.0,Nashik,Male,36.0
4650,CUST2479,02-23-2025,Jeans,Bottomwear,1,3844.0,Thane,Male,31.0
4651,CUST0827,01-31-2024,Jeans,Bottomwear,4,2774.0,Pune,Male,64.0
4651,CUST0827,31/01/2024,Belt,Accessories,4,2253.0,Pune,Male,63.0
4652,CUST2231,2024-03-20,Sneakers,Footwear,3,2952.0,Nashik,Male,35.0
4652,CUST2231,2024-03-20,Socks,Footwear,3,3379.0,Bangalore,Male,55.0
4653,CUST0990,13/03/2025,Jeans,Bottomwear,5,4839.0,Pune,Male,60.0
4653,CUST0990,03-13-2025,Belt,Accessories,2,1934.0,Mumbai,Female,25.0
4653,CUST0990,2025-03-13,socks,Footwear,1,3321.0,Thane,Male,65.0
4654,CUST2068,18/02/2024,Jeans,Bottomwear,3,4308.0,,Female,19.0
4654,CUST2068,2024-02-18,Belt,Accessories,3,3717.0,Nashik,Female,43.0
4655,CUST0550,23/08/2025,Jeans,Bottomwear,3,2691.0,Delhi,Female,57.0
4655,CUST0550,23/08/2025,Belt,Accessories,3,3552.0,Thane,Female,30.0
4655,CUST0550,08-23-2025,Shirt,Topwear,3,651.0,Thane,Male,22.0
4656,CUST2841,2025-06-12,Jacket,Outerwear,5,3438.0,Mumbai,Male,46.0
4656,CUST2841,2025-06-12,Scarf,Accessories,3,394.0,Pune,Male,37.0
4656,CUST2841,12/06/2025,Cap,Accessories,3,1532.0,Thane,F,46.0
4657,CUST0076,2025-12-22,Socks,Footwear,5,1005.0,Thane,Female,63.0
4657,CUST0076,2025-12-22,Handbag,Accessories,5,4826.0,Mumbai,Male,40.0
4657,CUST0076,12-22-2025,Scarf,Accessories,2,4157.0,Delhi,Male,59.0
4657,CUST0076,2025-12-22,T-Shirt,Topwear,2,2544.0,Nashik,Female,32.0
4658,CUST0913,09-21-2024,T-Shirt,Topwear,4,3509.0,Delhi,Male,49.0
4658,CUST0913,09-21-2024,Shirt,Topwear,1,1280.0,Bangalore,Female,41.0
4659,CUST1347,11-15-2025,Hoodie,Topwear,1,1920.0,Nashik,Female,50.0
4659,CUST1347,15/11/2025,Belt,Accessories,2,3309.0,Mumbai,Male,34.0
4659,CUST1347,2025-11-15,Skirt,Women's Wear,1,4930.0,Bangalore,Male,60.0
4660,CUST2186,2024-11-15,dress,Women's Wear,4,551.0,bangalore,Male,
4660,CUST2186,2024-11-15,Handbag,Accessories,2,4541.0,Delhi,Male,32.0
4661,CUST0988,25/09/2024,Dress,Women's Wear,5,2696.0,Delhi,Male,25.0
4661,CUST0988,2024-09-25,Handbag,Accessories,4,2206.0,Thane,Female,58.0
4662,CUST1464,2025-07-29,Hoodie,Topwear,3,1391.0,Thane,Male,40.0
4662,CUST1464,07-29-2025,Cap,Accessories,1,2445.0,Nashik,Female,51.0
4662,CUST1464,07-29-2025,Watch,Accessories,2,1757.0,Nashik,Female,61.0
4663,CUST1534,2024-12-11,Hoodie,Topwear,3,3057.0,Pune,Male,
4663,CUST1534,2024-12-11,Cap,Accessories,4,3712.0,Bangalore,Male,37.0
4663,CUST1534,12-11-2024,Handbag,Accessories,3,680.0,Bangalore,Female,20.0
4664,CUST0744,2024-09-21,Shirt,Topwear,2,4300.0,Delhi,Male,38.0
4664,CUST0744,21/09/2024,Tie,Accessories,3,3503.0,Nashik,Female,65.0
4665,CUST2775,15/11/2025,Jeans,Bottomwear,1,2465.0,Nashik,Female,35.0
4665,CUST2775,2025-11-15,Belt,Accessories,5,3050.0,Pune,M,54.0
4665,CUST2775,15/11/2025,Handbag,Accessories,4,373.0,Bangalore,Male,38.0
4666,CUST2828,03/03/2024,Jacket,Outerwear,3,1723.0,Mumbai,Female,20.0
4666,CUST2828,03/03/2024,Scarf,Accessories,5,3431.0,Pune,Male,25.0
4666,CUST2828,03-03-2024,T-Shirt,Topwear,3,4220.0,Mumbai,Male,43.0
4667,CUST1680,10-07-2024,Hoodie,Topwear,4,4963.0,Bangalore,Female,31.0
4667,CUST1680,2024-10-07,Cap,Accessories,3,4918.0,Bangalore,Female,41.0
4668,CUST0192,2024-11-10,Handbag,Accessories,5,4325.0,Delhi,Female,19.0
4668,CUST0192,10/11/2024,Tie,Accessories,3,4363.0,Thane,Female,37.0
4669,CUST2614,2024-11-06,Shirt,Topwear,4,2036.0,Pune,Male,65.0
4669,CUST2614,11-06-2024,Jeans,Bottomwear,4,3235.0,Mumbai,Male,37.0
4669,CUST2614,06/11/2024,Hoodie,Topwear,3,508.0,Mumbai,Male,27.0
4670,CUST1108,10/12/2024,Scarf ,Accessories,5,3026.0,Mumbai,Female,
4670,CUST1108,12-10-2024,Jeans,Bottomwear,4,,Delhi,Female,43.0
4670,CUST1108,2024-12-10,Handbag,Accessories,3,2983.0,Delhi,male,22.0
4670,CUST1108,12-10-2024,Shirt,Topwear,1,529.0,Pune,Female,23.0
4671,CUST0759,2025-08-20,Shirt,Topwear,1,2268.0,Thane,Male,
4671,CUST0759,20/08/2025,Tie,Accessories,5,1199.0,Thane,Female,46.0
4672,CUST1954,11/05/2024,Jeans,Bottomwear,2,3077.0,Delhi,Female,22.0
4672,CUST1954,2024-05-11,Belt,Accessories,4,2973.0,Delhi,Male,61.0
4672,CUST1954,2024-05-11,Dress,Women's Wear,5,2089.0,Delhi,Male,25.0
4672,CUST1954,11/05/2024,T-Shirt,Topwear,1,2537.0,Bangalore,Male,32.0
4673,CUST1269,25/11/2025,Sneakers,Footwear,3,321.0,Delhi,Female,
4673,CUST1269,25/11/2025,socks,Footwear,2,1377.0,Punee,Male,55.0
4674,CUST2010,14/03/2024,Watch,Accessories,3,763.0,Nashik,Female,34.0
4674,CUST2010,2024-03-14,Dress,Women's Wear,5,2186.0,Mumbai,Female,37.0
4674,CUST2010,14/03/2024,Tie,Accessories,3,2349.0,Pune,Female,40.0
4675,CUST1927,06-26-2024,Belt,Accessories,5,1747.0,Delhi,Male,28.0
4675,CUST1927,26/06/2024,Sneakers,Footwear,1,,Bangalore,Male,57.0
4675,CUST1927,26/06/2024,Tie,Accessories,1,,Delhi,Male,33.0
4676,CUST2057,25/06/2025,Dress,Women's Wear,1,4014.0,Pune,Female,43.0
4676,CUST2057,25/06/2025,Handbag,Accessories,4,1862.0,,female,63.0
4677,CUST1252,05-25-2024,Hoodie,Topwear,2,2940.0,Delhi,Female,50.0
